A6_energia,A6_energia_relativa,A6_media,A6_desvio,A6_RMS,A6_max,A6_min,A6_entropia,D6_energia,D6_energia_relativa,D6_media,D6_desvio,D6_RMS,D6_max,D6_min,D6_entropia,D5_energia,D5_energia_relativa,D5_media,D5_desvio,D5_RMS,D5_max,D5_min,D5_entropia,D4_energia,D4_energia_relativa,D4_media,D4_desvio,D4_RMS,D4_max,D4_min,D4_entropia,D3_energia,D3_energia_relativa,D3_media,D3_desvio,D3_RMS,D3_max,D3_min,D3_entropia,D2_energia,D2_energia_relativa,D2_media,D2_desvio,D2_RMS,D2_max,D2_min,D2_entropia,D1_energia,D1_energia_relativa,D1_media,D1_desvio,D1_RMS,D1_max,D1_min,D1_entropia,classe,ID_sinal
1641.0635706279018,0.98523532574723,0.03760133254092825,5.972761601925963,5.972879959755598,9.044536301198761,0.1967287590914828,4.599462063517431,23.83416329924597,0.014309171236468628,0.018981868965746263,0.7195649195290053,0.7198152434939238,1.3129984241927828,0.005027415648219836,5.023739371481029,0.5422984606254082,0.00032557641889647545,1.85440794192117e-05,0.07940904047966411,0.07940904264492689,0.3632103304653965,0.002865651712782337,3.944614722205991,0.07495059922389648,4.4997634072793196e-05,-0.0009135734671912484,0.021229107786219812,0.021248756054858705,0.12487674103938363,0.00014642992640066452,3.5196185634060737,0.048619334287145946,2.9189293158022937e-05,0.0010043750678267792,0.012170878889942048,0.012212250498188654,0.14948324285133052,6.080098678324514e-06,4.381563588083192,0.03484554350753529,2.092000640496218e-05,-0.0001985520032485521,0.007347426458516004,0.007350108738059255,0.04267884354800333,2.8368471114311594e-05,7.97191446151644,0.05799759738545376,3.4819663768875754e-05,-0.00010252153256405036,0.006722660473122491,0.006723442161684951,0.022544064707845403,1.235633546922861e-06,9.315101634825716,swell,swell_027
3854.1848379466173,0.985385180886637,-0.06903693836695739,9.153243185506648,9.153503532084477,14.330316135829204,0.15704020445107078,4.534421135680067,55.74898246253593,0.014253136130689325,0.03135612995922668,1.100432276186707,1.100878922206923,2.068018809133384,0.0021421606281429957,4.968316649770485,1.1614987902227787,0.0002969560993117931,-9.032519406062766e-05,0.11621442134120316,0.1162144564428685,0.5312755778553285,0.00020680217036981446,4.144535514146083,0.11780060493981268,3.0117644920479636e-05,0.0005232127167921093,0.02663397166938482,0.02663911031608613,0.1776089625983616,5.215814115399307e-05,3.308719292417986,0.03958336775303703,1.0120133214526673e-05,3.6654514106949725e-05,0.011019075729033233,0.01101913669375118,0.11619525233548793,8.208441856611196e-06,5.108621655890683,0.03254870485340257,8.321606972197859e-06,-0.00026271850237429885,0.0070988792980553736,0.007103739036581295,0.047458120885975175,1.2892892172100545e-05,7.90215247248144,0.06323671986307305,1.6167498254741173e-05,-0.00010974454392248646,0.007019695462324003,0.007020553272263729,0.03044437922683835,6.254025076712216e-06,9.225757936141886,swell,swell_028
3106.743666079575,0.9850037578527019,0.07445134654646315,8.217807662712485,8.21814491137377,13.082503980339663,0.209577775538415,4.526804992279778,46.096108648160715,0.01461492968878294,0.029947528056895826,1.0005960543603787,1.001044114131978,1.872925204265021,0.0040665870888625735,4.984732907953274,0.9487077896628593,0.0003007910656179999,-0.0008136604996502304,0.10502772911428498,0.10503088082231966,0.4803581199480348,0.0005057835211327438,4.00366532401924,0.10528341569623278,3.3380468827421176e-05,-0.00021450786732791263,0.02518315767190572,0.025184071234675493,0.16881641004881467,2.0808268431243143e-05,3.2415625425576406,0.04284492298870605,1.3584130100453584e-05,0.00048639871554577414,0.011453801134411693,0.01146412422024182,0.13305383138418808,6.177983537161008e-05,4.479416797320715,0.03966173680419313,1.2574889979382805e-05,-0.0001658153395574309,0.00783987054012182,0.00784162386325068,0.057930981895650754,7.03230207763951e-06,7.927155985036375,0.06617781587460345,2.0981903989918347e-05,-0.00013039782309972432,0.007180774554328745,0.007181958423185444,0.02507501783851485,3.0716499213236798e-06,9.207609818706679,swell,swell_029
2405.950733134139,0.9855067903994135,0.050876205605607135,7.231921488717026,7.23210044228258,11.0678162839191,0.19990184540188372,4.577366020041988,34.41833873759059,0.014098171701120857,0.018376167905512178,0.8648046436150312,0.8649998584768744,1.5898959421124639,0.005798771766052605,5.029129803878355,0.7242339001982305,0.0002966550464452151,0.0003312043702735276,0.09176717672771006,0.09176777441405919,0.40818518243087015,0.002877329084205335,3.9757365000739,0.08644978465077766,3.541088710944871e-05,-0.0006716388514934151,0.02281075922670732,0.022820644934919095,0.14144352219927697,7.260775419097587e-05,3.38021345503061,0.05166177701518229,2.1161294515054366e-05,0.0006391017775617966,0.012572321088543906,0.012588554668250382,0.1574701784331738,3.88768479927063e-05,4.270741645260906,0.03707043154516879,1.5184501289937107e-05,3.1533098312589805e-06,0.007581129687320259,0.007581130343117143,0.045691794317734784,5.109723408280864e-06,7.9687358832599,0.06500336082011063,2.6626170105965587e-05,-0.00017737536315923677,0.007115733779772106,0.007117944172585628,0.0283130047764217,8.943070810611686e-06,9.278026606094098,swell,swell_030
1876.0296103206579,0.9851990509968965,0.03034067577090665,6.386104590567627,6.386176665131898,9.758320608541307,0.17633561884183982,4.590132009825355,27.319804948243902,0.014347026166516489,0.018074359481051076,0.7704428082291658,0.7706547886198422,1.3865272066140817,0.005197524808780319,5.035815864159651,0.6455081124468551,0.0003389893082149914,-0.0006010912773418226,0.08663455992582902,0.08663664515818786,0.37272600610444867,0.0023435937675278726,3.9353006059571647,0.07155196958241757,3.757559696379616e-05,-0.0005813377007413282,0.02075326499174435,0.020761405572356242,0.12030520209877643,3.858377194959975e-06,3.4522064777972377,0.046419875188488904,2.437744944509529e-05,0.00023803196814245535,0.01193044827160975,0.011932822599008745,0.15117963473440207,1.210534000993177e-05,4.242670269814088,0.03796526909214266,1.993750358451306e-05,0.0006861482155876876,0.007641340388939973,0.007672084613284676,0.0422018924321636,3.493504071333531e-06,7.893714308306883,0.06292089480642668,3.304297837845514e-05,-0.0002951010342269604,0.006996779419385157,0.0070029998474891815,0.025234793144329956,6.038508290798217e-06,9.306648657335558,swell,swell_031
2891.8957717170792,0.9850931780727817,0.06484398934103777,7.928625015864998,7.928890173609034,12.594928893581272,0.18483983509603252,4.53135946856685,42.58380031890255,0.014505713380415846,0.02616547342551276,0.9617952783944087,0.9621511261446196,1.8255734611128274,0.004697886763470195,4.996679412536443,0.9386310638513597,0.0003197345723072732,4.5176394924391125e-05,0.10447158778844794,0.10447159755620684,0.46983089611255174,9.301410506060148e-05,4.031030187636533,0.09176988906503562,3.126042527348277e-05,-0.000643823289705436,0.02350353481053264,0.023512351158875774,0.1511981818428827,3.170093912448213e-05,3.3227538155515868,0.04761908713618658,1.6220929655448174e-05,0.0006865264322181617,0.012066461821678339,0.012085976147426203,0.14068942021950312,4.768531870237569e-07,4.593107780599766,0.034299347901594286,1.168370380449212e-05,0.0004761938442866399,0.007276711000928012,0.0072922756097368695,0.04139351601772977,1.4274415069071011e-05,8.178053399986926,0.06519776099927377,2.220891576181177e-05,3.21338943750366e-05,0.00712850732424497,0.007128579750481992,0.024200912613860332,5.985724005763346e-06,9.22544542266089,swell,swell_032
1849.023468313902,0.985306900012125,0.04920631208630879,6.33985339684609,6.34004434958069,9.617247830043382,0.22179927656164342,4.592079435359334,26.727678491303287,0.014242634823235244,0.016280250233443313,0.7620836190299017,0.7622574951690378,1.3781969553863767,0.005113712673969468,5.023787232779036,0.6215380817938085,0.000331204969058713,0.0011375608868622474,0.0850052525014255,0.08501286371839514,0.37757723554656397,0.0008732980288729056,3.8781600190554237,0.07245687096858736,3.861078896080152e-05,-0.00034535168281892345,0.0208894209284206,0.02089227547467155,0.12174420451709088,2.4621011892045352e-05,3.4868098283147777,0.048458665287952826,2.582263453753643e-05,0.00013594202083090323,0.012191297400469935,0.0121920553041615,0.1531671982404573,2.136658520320543e-06,4.341171365087229,0.03793766086394649,2.0216205829801033e-05,-0.00033791591392426655,0.007661846493760398,0.007669294547664196,0.04303244233946933,1.6015474312293734e-05,8.006340451930631,0.06495006708325657,3.4610566252974546e-05,-2.7628768806854337e-05,0.007114972067326213,0.007115025710965353,0.021984585965618336,3.4806834609028144e-06,9.268456881721411,swell,swell_033
2448.653881487915,0.9853200920256038,0.07126199229984476,7.295651297023178,7.295999322868835,11.449510149632001,0.19992308438526385,4.55844059123529,35.59753736122164,0.014324184015476539,0.01618747206037653,0.8795439008946279,0.8796928485855983,1.6456085620554737,0.0034263148530497465,4.988327194359435,0.760420171216118,0.00030598741567571306,-0.0002797066136945135,0.0940319986938019,0.09403241469908612,0.41894551899090693,0.0034534370236407102,3.960776501066074,0.08304263707291919,3.3415738917342526e-05,-5.78884659733738e-05,0.0223663474613619,0.02236642237455205,0.14539856733860418,7.112368922553621e-06,2.8425425782270914,0.027417375418887165,1.1032547750040907e-05,0.0004271702896606369,0.009160780759802884,0.00917073489888043,0.1290063419877464,1.6224515309200705e-05,2.4287680914539442,0.0066052247267352395,2.6578932550654487e-06,1.6168315586202514e-05,0.0032000620426225314,0.003200102887574458,0.03387539166466781,2.4063711720824152e-05,6.138764873357925,0.006536809113265715,2.63036332154997e-06,1.0409070111513125e-05,0.0022571735651863607,0.0022571975660355234,0.007770848115263252,5.5486837397152045e-06,9.313643985795277,swell,swell_034
2377.530453351871,0.9855183614840203,-0.000922504798458809,7.1892589177932,7.189258976979766,11.084423536771089,0.1950691717505885,4.574286939530148,34.07583990394124,0.014124894114806875,0.023027287661155693,0.8603771686705307,0.860685266718647,1.5930295428220733,0.0039040665463155625,4.999583716929475,0.7426251704083427,0.00030782812481153335,0.00046107576851653017,0.09292450596711664,0.09292564985028089,0.4115373413075748,0.003497390781983454,4.031870263214637,0.07694616812212055,3.189522196162725e-05,-0.00031537198851805794,0.02152746324522805,0.021529773181940083,0.138668631173608,2.41165421792644e-05,2.7759867487195535,0.028372414522529782,1.1760747557268283e-05,0.000507945371724955,0.00931525296959086,0.009329091402067415,0.13223459324027428,3.597786709559625e-06,2.3424314343209716,0.006580587617649223,2.72774210627025e-06,3.787401381211571e-05,0.0031939046607232556,0.0031941292119624675,0.03439420675680906,4.7710372092051034e-06,6.222551989745635,0.006109728667663071,2.5325647363121787e-06,-7.905627791363229e-05,0.002180783010301379,0.002182215487319413,0.006958189121447763,5.074242670640404e-07,9.271978589109052,swell,swell_035
3621.21255854301,0.9854230599946061,0.04628167881158937,8.872421887424297,8.872542597375306,14.13902879376029,0.17826195398358,4.514825361827091,52.27802309888663,0.014226165589489987,0.021622890922834193,1.0658382680347962,1.0660575795984355,2.0325942675754227,0.003346645879986158,4.934107446460025,1.1409257971537914,0.0003104746192282159,0.00036777356011837367,0.11518004939780357,0.1151806365526428,0.5250983594297286,0.0032192266641211907,4.135289910888422,0.10562276906026107,2.8742613312471163e-05,-0.0005268494444757392,0.025219123120951877,0.02522462569250283,0.17675920967249778,1.7273346577317134e-05,2.6712136583658226,0.028869750605405066,7.856185607150821e-06,0.00037220849154248186,0.009403136606118074,0.00941050036897582,0.1259374552055001,7.65818225964554e-06,2.692070715698395,0.007180040420529375,1.9538696742313805e-06,-6.50341797846953e-05,0.003335808173244314,0.003336442059023929,0.04209813577956977,5.295278865061898e-06,5.869196789022675,0.006420310634260522,1.74712808183634e-06,-2.5217545286183393e-05,0.0022368512036122327,0.002236993346367341,0.007793636094744561,1.969517853790334e-06,9.294787999164775,swell,swell_036
1622.4737700957007,0.9851585318130247,0.07389168137085515,5.938493827103646,5.938953520202354,9.053493535119387,0.2031995853501464,4.5993221596469445,23.78571511642716,0.01444257566077021,0.01809410914802709,0.718855595105672,0.7190832798783395,1.306497861196846,0.003471909723928815,5.027842484511647,0.5554998277437525,0.00033729691339795515,-0.00038254615978675625,0.08036886201158634,0.08036977244338678,0.365951834390633,0.0032688797171884806,3.8832294564549446,0.06176306940207464,3.7502248661206285e-05,-0.00027374522573605874,0.01928708756387067,0.019289030124530055,0.11859757016382169,1.840404840230611e-05,2.7774994156887227,0.02605435968316734,1.582008609685173e-05,0.0004604436235500687,0.008928008758446885,0.008939874088675534,0.12639893838345284,1.8093973063255248e-05,2.4229791827213782,0.0070013822717345745,4.251206772407131e-06,-9.665926466176315e-05,0.0032932526811349366,0.003294670884207921,0.036520607726567476,8.722384095063984e-07,6.143784876906307,0.00662401525970188,4.02207127673322e-06,-6.986366470645963e-05,0.0022711297665531146,0.0022722040727385867,0.008112237694314331,1.4508423125947356e-06,9.307175418275003,swell,swell_037
2922.9842003879157,0.9852375944975899,-0.04157001010356701,7.97128639087203,7.971394783288659,12.411781164474467,0.18924437484420414,4.555160167659461,42.76758378404876,0.014415483793678508,0.017532727502835403,0.9640657061260091,0.9642251201155929,1.7834953569066614,0.0031877900549686766,5.009479845531875,0.8977411949852127,0.0003025977271143786,-0.0002474955448071458,0.10217039615482813,0.1021706959185422,0.46064773014862886,0.003305015940276459,4.073664215000054,0.08986699572021735,3.0291078096269477e-05,-0.00034209261665493773,0.023264789204704286,0.023267304186297452,0.15571078954453021,4.208222382111326e-06,2.8069269014951583,0.027378823617779022,9.22846121363726e-06,0.00010785615145677715,0.009163650395858761,0.009164285107248111,0.12610779140770126,1.059009784429776e-05,2.5913002396910283,0.007772094535198546,2.6197061629859834e-06,5.3494646185958176e-05,0.0034708640555529556,0.0034712762738364792,0.043024857057105494,3.3767399294608313e-07,5.879585835189921,0.006481633737770267,2.1847361444402287e-06,-3.458394065496727e-05,0.002247385110290675,0.0022476511924467858,0.00843338068534294,1.7891875652570333e-06,9.286922210295803,swell,swell_038
2176.442755289611,0.9853809271801631,0.06173906484762222,6.878238235838467,6.878515315173653,10.46812161744145,0.19244112540619418,4.585174990663396,31.48898054884341,0.014256584867102825,0.017963391194487484,0.8271761432648026,0.8273711714881292,1.50351170399932,0.0033899950624343626,5.040050027457607,0.6867961445112266,0.00031094584041663914,-0.0002767482845517563,0.08936400332768278,0.0893644318527405,0.38749847085481004,0.003619949022554159,3.9885657415591385,0.07268804938529728,3.2909396456269675e-05,-0.0003821283563691372,0.0209220886503556,0.020925578022460454,0.13150848649093838,2.2877933065601486e-05,2.7438287558035643,0.027563310296774904,1.2479244028072985e-05,0.000408655747901648,0.009186023735267945,0.009195109112196499,0.13149232249380083,3.818648567582503e-06,2.3442379606251893,0.006832479768934609,3.0933941328296554e-06,-0.0001329683338429292,0.003251970373791271,0.003254687679305205,0.03336236837231827,8.15439364570264e-07,6.091831892801739,0.006758892685632041,3.0600777002256103e-06,5.4822645797038185e-05,0.002294565846564495,0.0022952206749487997,0.00668345559321553,4.7308025314055785e-06,9.314982380944869,swell,swell_039
3103.800887622316,0.985329460425666,0.06375698475763616,8.214004345415832,8.21425178209285,13.038538235773588,0.2082233119589665,4.5309449856147905,45.11207818997381,0.014321234277260201,0.01616376425429105,0.9901697251891133,0.9903016469520549,1.8750454236250367,0.003929033011833063,4.952996005383249,0.96252084028949,0.0003055608831072373,-0.0012407884699150605,0.10578545853772513,0.10579273507223376,0.48388763116252675,0.003392753936559204,4.049236430425772,0.09517305614888957,3.0213541221739013e-05,-0.0006036511022947548,0.02393673471662804,0.023944345126720997,0.16149013524749778,7.181612696659234e-06,2.7590536061715145,0.02978523587330994,9.455590565985719e-06,0.00021643315331217795,0.009556092868047825,0.009558543519417964,0.13253701241264979,7.769318740788456e-08,2.438502160446889,0.00628697565677528,1.9958568722316466e-06,0.00017912014873292575,0.0031169159521215275,0.0031220584684262,0.03202964453419261,1.4319633803902207e-05,6.561851225225381,0.0065502173345749325,2.0794253064640945e-06,3.5701366123986126e-06,0.0022595085273926056,0.002259511347888152,0.008702031781146036,2.476278709500311e-06,9.24758136773188,swell,swell_040
2915.3505090787417,0.985673885661466,0.024039867244008407,7.960942599011473,7.960978895837663,12.521961205078735,0.18925861067580071,4.541681528230173,41.32246167773598,0.013971037527100636,0.024248797854911606,0.9474842373893088,0.9477944842098461,1.7979479627427015,0.0034187037946248186,4.969850724606285,0.9184230909244442,0.00031051691859816096,-0.0008010017116656335,0.10333777945563381,0.10334088380966801,0.46425366262272094,0.002769927753666846,4.01074394658725,0.09101354453901414,3.0771488304485714e-05,-0.00031248035946067023,0.023413174084643194,0.023415259227539127,0.15628531697232775,4.321086174246397e-06,2.8143936432329335,0.027661227528964605,9.352202946347007e-06,0.00033466600288593786,0.00920534572189743,0.00921142720717821,0.1263592191738778,4.2987128203927916e-07,2.4839321539403336,0.006636138622804119,2.243664534249935e-06,-0.00010544421227031686,0.0032058491122007133,0.003207582736594554,0.03954159613130093,4.660948640370006e-06,6.08594008980238,0.0064849176771134345,2.1925370500355446e-06,-1.3623660583746575e-06,0.002248220097202604,0.0022482205099827205,0.007486543310121423,3.92300400624615e-07,9.245406700138505,swell,swell_041
1725.4501367942314,0.9854182298467894,0.054241319141017146,6.124283097782234,6.124523294304895,9.260289877002457,0.1941061862988951,4.595768803124055,24.858122481016718,0.014196670497861743,0.01141146121605629,0.7350263570318677,0.7351149345365147,1.3322732527295114,0.003795472948294297,5.009459879818325,0.5705890249921503,0.0003258679083143065,-0.0006671728538706642,0.08145127982384896,0.08145401220664263,0.36432420133412985,0.0019068521184375312,3.8974537506293148,0.06356154393153299,3.630050082102702e-05,-0.0005437643365781013,0.01956029619928322,0.01956785289850237,0.1234831255209993,4.597849108038503e-07,2.8720411575607403,0.027997163520780792,1.59894016807911e-05,0.00038316497421421675,0.009259268561726784,0.009267193194039207,0.13338966856418313,6.617220216099257e-07,2.2945604123782064,0.005714959449028516,3.263858574534665e-06,-8.196340128764783e-05,0.002975514114805238,0.002976642781147217,0.027876100409069713,5.871572308349324e-08,6.570899394752242,0.006440089276534267,3.6779859583357536e-06,2.632571273873597e-05,0.0022402817058851145,0.002240436378225171,0.007446252805579475,3.797140041665592e-07,9.276165016386024,swell,swell_042
2582.121438328696,0.9854645302470201,-0.017959791930672254,7.492179402026476,7.492200928050181,11.59529676961143,0.20703729993449846,4.567191597864688,37.167297200139096,0.014184868508583269,0.025152263511390625,0.8985277321164927,0.8988797037102096,1.6664348616623834,0.003512896862196943,4.999484534972811,0.7968030826219534,0.0003040992433042433,0.0008499426630314558,0.09625190762255388,0.0962556602154444,0.43270850942565586,0.00337140261973037,3.9854923829661075,0.08083084019063935,3.084902389776774e-05,-0.0003973133162160679,0.022062976099373462,0.022066553247681597,0.1436139759716373,2.6414518603804643e-05,2.803121358881703,0.027948154268872663,1.066639016624742e-05,0.0004421991450758356,0.009248513095800225,0.00925907849448821,0.1283128182690525,8.97560145955538e-06,2.5418517985788887,0.006861382214720125,2.6186408976376305e-06,-0.00016155955891963706,0.003257560497091145,0.0032615643306988466,0.035051393883868215,1.296241598962647e-06,6.170764378855674,0.006204509935890048,2.3679461308924386e-06,-2.6192351829890975e-05,0.0021989208980145564,0.0021990768870186242,0.008529141005812216,1.4255485740195372e-07,9.258511376401799,swell,swell_043
3160.0781927401745,0.985133616794223,0.07595937603049914,8.288038500711963,8.288386574966852,13.189713902738792,0.21141509033940709,4.526900300700571,46.52830205373123,0.014504892502593545,0.02306864404541142,1.0054614189102098,1.0057260199751354,1.891274997125093,0.003336294273764328,4.968385801092473,1.0196689680105462,0.0003178751021720855,0.00044750297144391057,0.10888716934602496,0.10888808891288052,0.4858592408222118,0.0032179758511710855,4.106440196994966,0.09943353882829703,3.099775251182307e-05,-6.34051258127034e-06,0.024474418923747937,0.02447441974505649,0.16660350492812026,3.5735260143707204e-06,2.7866555681094805,0.027842397160873437,8.67968440728e-06,0.00044109193896357704,0.009231011004312001,0.009241543499889397,0.12635017200663146,3.0258787318260955e-05,2.5122142182739022,0.0067594020176139375,2.1071991738293327e-06,-8.643319742418055e-05,0.003236081326689315,0.0032372354024019084,0.04013235512693395,1.1956244213313233e-05,5.895131796486659,0.005873307145303016,1.830964918491004e-06,7.36728631898401e-05,0.002138308751438949,0.0021395775300864857,0.006661362632155726,1.5913663346783097e-06,9.2895311213032,swell,swell_044
3040.9899578213085,0.9851965271530521,-0.0414669651681193,8.13060624029606,8.130711982596695,12.692975652205957,0.19930242826486844,4.548222513684203,44.62793976731887,0.014458216529020745,0.017336367614192886,0.9848208232949343,0.9849734025025075,1.8303504833603559,0.0033165923927310726,5.017519196993026,0.933737507947626,0.0003025050930328003,-0.001044968193360923,0.1041936702712156,0.10419891018197805,0.4709573550999746,0.0029296964810323067,4.033745457692812,0.09095811299379655,2.9467909556033112e-05,1.8918968411874875e-05,0.023408119997007454,0.023408127642373835,0.1567141687142488,2.162747687030342e-05,2.799931390412554,0.027284588989137288,8.839451195082176e-06,0.00030321583912692725,0.009143474088320582,0.009148500327861795,0.1257278053146738,1.3809921315041662e-06,2.525418245274237,0.007329119128679359,2.3744316202343075e-06,-5.3862627621340146e-05,0.00337047091823191,0.0033709012731465947,0.041586872222374116,9.162646759374414e-06,5.738810193110422,0.00638768341917978,2.069432523097744e-06,1.5361736640060535e-05,0.0022312491657094304,0.002231302046436481,0.008567301194582613,1.9625600555222417e-06,9.255520047381303,swell,swell_045
2025.8836087943912,0.9853771171201078,0.06864750664554418,6.63598037497857,6.6363354358613735,10.288193743159542,0.20382990949816826,4.578639764869923,29.299531188610466,0.014251108726223876,0.01578027790468902,0.7979331507190529,0.7980891743327835,1.4728424109080906,0.0030377788165587985,5.005684626915003,0.6548647494949902,0.0003185221185263294,-0.00035913038943241897,0.08726154602595587,0.08726228503469657,0.3805671751693456,0.003082419538229103,3.9430824697915954,0.07118405508598585,3.4623479197450076e-05,-0.0004966790100973975,0.020702002775399547,0.02070796003839398,0.13102564128364663,1.9852259864373833e-05,2.715836677268678,0.025555325111967803,1.2429950307403686e-05,0.00017211831259451594,0.008852171660931102,0.008853844804836038,0.12231245225281927,6.771398261003203e-06,2.569362152882229,0.006153762863279846,2.9931517700901113e-06,0.0002514373361074061,0.0030785543496094636,0.0030888052087317086,0.03171273039795012,6.825713827342955e-06,6.604462773341467,0.006590244826126395,3.2054538669912316e-06,4.344301985152834e-05,0.0022659882153020458,0.0022664046169785243,0.008062652448956575,2.441801590445658e-06,9.262831654852208,swell,swell_046
3591.001392760672,0.9853528736125121,-0.05805846032481583,8.835263260587935,8.835454015992061,13.885094524564128,0.20890726755337413,4.529231237631915,52.100819694452696,0.014296205093930415,0.021871305665327977,1.0640245115058635,1.0642492730074087,1.9956063313999985,0.00314089486169963,5.0059200155846355,1.1278573361347712,0.0003094784283363871,-0.0007386505923780241,0.11451670001757823,0.1145190821986171,0.5143450120452238,0.0032781570105862258,4.0641060137694245,0.10803266811565049,2.9643625364886507e-05,-0.00052753316261861,0.025505311491497304,0.025510766462730334,0.17338596558530978,5.264570895339299e-06,2.800559198732825,0.02809579779991761,7.709346800698937e-06,0.0005620887558178155,0.009266471014614263,0.009283503047562548,0.12609927037119764,6.920452583534988e-06,2.541732616504059,0.00830155911096655,2.277906419625883e-06,9.059024679209037e-06,0.003587555186284966,0.0035875666238508095,0.04644212450224261,3.344714543931579e-06,5.660547034137335,0.006603569855407823,1.8119866358850837e-06,3.0906616107296174e-05,0.0022684841869103395,0.002268694718374746,0.009039842708018544,6.260014120424567e-07,9.244569099655271,swell,swell_047
3008.5889511074624,0.9852252043734635,-0.0417311028858844,8.087172939156355,8.08728060801472,12.617896133198121,0.1921858596552475,4.550223832534493,44.07889892697351,0.014434554839370459,0.015584378319775983,0.9787717100261237,0.9788957723859453,1.8156490397265792,0.004021824293267415,5.017478787187423,0.90171020012102,0.00029528381265671164,-0.00015011717166462277,0.10239619031889505,0.10239630035791628,0.46495142936171435,0.003684226922665188,4.018812689799377,0.09395282904705536,3.0766813514115017e-05,-0.000516309991931755,0.02378474977514077,0.02379035304222759,0.15721753150071077,5.063226248557028e-05,2.877071473547895,0.0299278261541824,9.800490900677597e-06,0.00012499323559999657,0.009580580588005625,0.009581395916682285,0.13484244460472075,2.270047761432359e-06,2.4183796444407806,0.00702472524712827,2.300392801988381e-06,0.00010605857746027687,0.0032984539519174154,0.0033001586166080733,0.03476062308704719,9.077127156240095e-07,6.101131790269264,0.006380040371030316,2.089277292647603e-06,-5.7979593293921744e-05,0.00222921287003771,0.0022299667381331704,0.007558433056457901,1.951508201033375e-06,9.345964178252455,swell,swell_048
1853.9053968533626,0.9854433473329223,0.048085288593244624,6.348226448462874,6.348408559311748,9.630887862628041,0.20127069284035803,4.592273065478676,26.681199444724612,0.014182390609733144,0.01694590830080146,0.7614058780159099,0.7615944293948832,1.3830923114161975,0.003658231973662578,5.023537864680082,0.5983217004742774,0.0003180378784689056,-4.600706085921467e-05,0.08340999315809014,0.08341000584631496,0.365436336656554,0.003325770501055256,3.933360686365357,0.06675530321040699,3.548377903184392e-05,-0.00021065808994885724,0.020052331633870494,0.020053438128799367,0.12302973543240034,3.181776071821754e-05,2.761534124831405,0.026966978408513774,1.4334296407705208e-05,0.0005288120180123576,0.009079710926772856,0.009095097177279233,0.12962134874511794,4.165833559614113e-06,2.2726859733004603,0.005794603927853321,3.0801215104202734e-06,-2.29896939291097e-05,0.002997224304695991,0.002997312472647341,0.02865890285890451,1.7554293447585162e-06,6.507628844542473,0.006257138838718408,3.3259819257331904e-06,6.211083132873602e-05,0.0022075102692665416,0.002208383876115198,0.007814588662507288,1.4904152898231882e-06,9.281738356268237,swell,swell_049
1906.4435561308553,0.9851418972522831,0.07412927687736935,6.437307665755078,6.437734472101149,9.953149282852978,0.188294539481641,4.584648870159357,28.024039695995008,0.014481234204917037,0.020732190120267772,0.7802489542149852,0.7805243457194407,1.4303554582659417,0.0033427813298613626,5.027833878521092,0.6250175746810731,0.00032297363190073383,-0.0006185200032187279,0.0852482471973905,0.0852504910086844,0.372174042549868,0.003265088663400419,3.8822691491699386,0.06548451013684743,3.383868058899e-05,-0.0004132243352566481,0.019857347417848482,0.019861646478184586,0.1219071912965344,3.1521656978540646e-05,2.7356112380454105,0.02656843645567903,1.3729061011433293e-05,0.00021427594769836574,0.00902509596373782,0.009027639300306518,0.12689793449369963,6.5145496134094705e-06,2.434868324752425,0.00576375440075619,2.978381356949763e-06,-3.736802595340171e-05,0.002989089654918712,0.002989323223491518,0.029445816444274967,7.521134713925695e-06,6.41579379528455,0.006480564079359716,3.3487879417538964e-06,4.538424074064144e-05,0.0022470074403503682,0.0022474657208281326,0.0069930333980028295,1.2343776164201331e-06,9.303135563635678,swell,swell_050
2332.703083060107,0.9851189378543644,0.06820315872003781,7.120834566074668,7.121161182578526,11.172477691439404,0.2008013227391022,4.559957168510612,34.375494102944685,0.014517042689585738,0.023258205316944364,0.8641483703331562,0.8644613062850268,1.6084464310239257,0.003129123096109561,5.016043755666008,0.7442633390898302,0.0003143082869879433,0.00034427338190939644,0.09302744943819576,0.09302808647466398,0.410567967828382,0.0032333020055852904,3.966075558419901,0.07818864782896208,3.301968358548758e-05,-0.0005293883684782119,0.021696444379948526,0.0217029018976007,0.1391050818347298,2.0796524701566926e-05,2.7476720849599845,0.02649786027370462,1.1190255698552888e-05,0.00047807579139348076,0.009002956376567228,0.009015640852467949,0.1251503630486328,2.1562553419417207e-06,2.519140458260574,0.006591950617345571,2.783832815117244e-06,-4.398054142107669e-05,0.0031965832053117388,0.003196885746551597,0.035667033379717994,7.601915628624445e-06,6.102599866144965,0.006434634468415844,2.717396962793642e-06,-6.13205243836538e-05,0.0022386476618750737,0.0022394873432840423,0.00866464764538215,2.2142970032158066e-06,9.257041221288915,swell,swell_051
